#Word Types: 213077
#Word Tokens: 8586281
#Search Hits: 0
168867	1	oorlogsschip	
168868	1	oorlogsslag	
168869	1	oorlogsstaal	
168870	1	oorlogsstorm	
168871	1	oorlogsstryd	
168872	1	oorlogsteken	
168873	1	oorlogstijd	
168874	1	oorlogstoon	
168875	1	oorlogstoorts	
168876	1	oorlogstryd	
168877	1	oorlogstuig	
168878	1	oorlogstyd	
168879	1	oorlogsvaaren	
168880	1	oorlogsvelt	
168881	1	oorlogsvier	
168882	1	oorlogsvlam	
168883	1	oorlogsvlammen	
168884	1	oorlogsvoet	
168885	1	oorlogsvolken	
168886	1	oorlogswapen	
168887	1	oorlogswee	
168888	1	oorlogswoede	
168889	1	oorlogszwaerd	
168890	1	oorlogtyd	
168891	1	oorlogzuchtig	
168892	1	oorlooff	
168893	1	oorlooge	
168894	1	oorlooghen	
168895	1	oorlooghsheld	
168896	1	oorloogt	
168897	1	oorlops	
168898	1	oorlos	
168899	1	oorm	
168900	1	oormoedich	
168901	1	oormoedigheydt	
168902	1	oorpsronck	
168903	1	oorreloch	
168904	1	oorren	
168905	1	oorringhen	
168906	1	oorsaackt	
168907	1	oorsaeke	
168908	1	oorsaekt	
168909	1	oorsaker	
168910	1	oorschotsche	
168911	1	oorspronckelick	
168912	1	oorsproncken	
168913	1	oorspronge	
168914	1	oorspronghs	
168915	1	oorsprongs	
168916	1	oorspronkelijke	
168917	1	oorstich	
168918	1	oorte	
168919	1	oorten	
168920	1	oortgen	
168921	1	oortien	
168922	1	oorverlusting	
168923	1	oorvijg	
168924	1	oorvijgen	
168925	1	oorvlies	
168926	1	oorvyg	
168927	1	oorvygen	
168928	1	ooryser	
168929	1	oorzaake	
168930	1	oorzaaken	
168931	1	oorzaaks	
168932	1	oorzaecken	
168933	1	oorzaken	
168934	1	oosdrup	
168935	1	oosen	
168936	1	oosje	
168937	1	oossaanze	
168938	1	oostburg	
168939	1	oostdijk	
168940	1	oostend	
168941	1	oostenrijckschen	
168942	1	oostenrijkck	
168943	1	oostenrijkers	
168944	1	oostenryckschen	
168945	1	oostenryker	
168946	1	oostenwaert	
168947	1	oostenwinden	
168948	1	oostenwint	
168949	1	oosterfrontsoldaten	
168950	1	oostergloed	
168951	1	oosterkim	
168952	1	oosterkimm	
168953	1	oosterlicht	
168954	1	oosterlinck	
168955	1	oosterlingen	
168956	1	oosterpoolen	
168957	1	oostersch	
168958	1	oosterschijnend	
168959	1	oosterse	
168960	1	oostersporen	
168961	1	oosterstar	
168962	1	oosterstarrentrans	
168963	1	oosterstrand	
168964	1	oostert	
168965	1	oostertransen	
168966	1	oosterwijcker	
168967	1	oosterwyck	
168968	1	oosterzon	
168969	1	oosterzy	
168970	1	oostich	
168971	1	oostind	
168972	1	oostinde	
168973	1	oostindiesvaers	
168974	1	oostindievaêr	
168975	1	oostindiën	
168976	1	oostindje	
168977	1	oostinie	
168978	1	oostinies	
168979	1	oostinjevaers	
168980	1	oostinjeze	
168981	1	oostinĵe	
168982	1	oostlijk	
168983	1	oostmoedigh	
168984	1	oostvries	
168985	1	oostwaars	
168986	1	oostwaart	
168987	1	oostzanen	
168988	1	oostē	
168989	1	oota	
168990	1	oothmoet	
168991	1	ootinoet	
168992	1	ootjes	
168993	1	ootlof	
168994	1	ootmodighe	
168995	1	ootmoedelicke	
168996	1	ootmoedelicken	
168997	1	ootmoedelickheyt	
168998	1	ootmoedelijk	
168999	1	ootmoedelijke	
169000	1	ootmoedichede	
169001	1	ootmoedicheijt	
169002	1	ootmoedicheit	
169003	1	ootmoedichste	
169004	1	ootmoediger	
169005	1	ootmoedigheede	
169006	1	ootmoedigheeden	
169007	1	ootmoedigheidt	
169008	1	ootmoedighlijck	
169009	1	ootmoedighyt	
169010	1	ootmoediglijck	
169011	1	ootmoedlijc	
169012	1	ootmoedszugt	
169013	1	ootmoedtheyt	
169014	1	ootmoeidig	
169015	1	ootmoer	
169016	1	ootmoetaen	
169017	1	ootmoodelijck	
169018	1	ootsluyt	
169019	1	oouderdom	
169020	1	oove	
169021	1	ooverblint	
169022	1	ooverblyft	
169023	1	ooverdaad	
169024	1	ooverdacht	
169025	1	ooverdenk	
169026	1	ooverdenken	
169027	1	ooverdierbaar	
169028	1	oovergoot	
169029	1	oovergroot	
169030	1	ooverheen	
169031	1	ooverheersch	
169032	1	ooverlaadt	
169033	1	ooverlasten	
169034	1	ooverleeden	
169035	1	ooverlegt	
169036	1	ooverlei	
169037	1	ooverleit	
169038	1	oovermogt	
169039	1	ooverrompelt	
169040	1	ooversoet	
169041	1	ooverspeelt	
169042	1	ooverstelpt	
169043	1	oovertoogen	
169044	1	oovertreeden	
169045	1	oovertreedt	
169046	1	oovertreen	
169047	1	oovertuig	
169048	1	oovertuigen	
169049	1	oovertuigt	
169050	1	oovervlieten	
169051	1	oovervloeijen	
169052	1	oovervloet	
169053	1	ooverweecht	
169054	1	ooverwin	
169055	1	ooverwinn	
169056	1	ooverwint	
169057	1	ooverzoet	
169058	1	oowe	
169059	1	ooxt	
169060	1	ooydt	
169061	1	ooye	
169062	1	oozen	
169063	1	opa	
169064	1	opaan	
169065	1	opat	
169066	1	opaten	
169067	1	opbauwet	
169068	1	opbepaald	
169069	1	opbeure	
169070	1	opbeuring	
169071	1	opbint	
169072	1	opblaazen	
169073	1	opblasers	
169074	1	opblijven	
169075	1	opbloeien	
169076	1	opboort	
169077	1	opborlen	
169078	1	opboudt	
169079	1	opbouwe	
169080	1	opbouwingh	
169081	1	opbragten	
169082	1	opcieren	
169083	1	opciert	
169084	1	opclemmen	
169085	1	opclimt	
169086	1	opcomt	
169087	1	opcroppen	
169088	1	opd	
169089	1	opdaagen	
169090	1	opdaeghden	
169091	1	opdelven	
169092	1	opdien	
169093	1	opdischten	
169094	1	opdissen	
169095	1	opdisten	
169096	1	opdoe	
169097	1	opdoend	
169098	1	opdondert	
169099	1	opdraag	
169100	1	opdraagd	
169101	1	opdracht	
169102	1	opdraecht	
169103	1	opdrage	
169104	1	opdraghen	
169105	1	opdreun	
169106	1	opdreunen	
169107	1	opdroech	
169108	1	opdrough	
169109	1	opdrynget	
169110	1	opeen	
169111	1	opeene	
169112	1	opeet	
169113	1	opeeten	
169114	1	opeischt	
169115	1	openbaaring	
169116	1	openbaarlik	
169117	1	openbaarlyck	
169118	1	openbaerdet	
169119	1	openbaeret	
169120	1	openbaeringh	
169121	1	openbaerlick	
169122	1	openbaerlyck	
169123	1	openbaerst	
169124	1	openbarich	
169125	1	openborst	
169126	1	opendeden	
169127	1	opendoen	
169128	1	opendɇ	
169129	1	openet	
169130	1	opengaen	
169131	1	opengebroken	
169132	1	openhartige	
169133	1	openhartigheit	
169134	1	openhertigheit	
169135	1	openhertigheyd	
169136	1	openhoudt	
169137	1	openingen	
169138	1	openleggen	
169139	1	openset	
169140	1	openslaen	
169141	1	opensluit	
169142	1	opensluyt	
169143	1	opensplijten	
169144	1	opensplyten	
169145	1	openspringt	
169146	1	openst	
169147	1	openstaen	
169148	1	openstaet	
169149	1	opentlijc	
169150	1	opentlik	
169151	1	opentlyk	
169152	1	openzetten	
169153	1	operaas	
169154	1	operatie	
169155	1	operette	
169156	1	operibus	
169157	1	operlagt	
169158	1	operstent	
169159	1	opeten	
169160	1	opevaer	
169161	1	opflikken	
169162	1	opgaand	
169163	1	opgancks	
169164	1	opgangk	
169165	1	opgauen	
169166	1	opge	
169167	1	opgebaald	
169168	1	opgebakerd	
169169	1	opgebeeten	
169170	1	opgeblaase	
169171	1	opgeblaasentheyt	
169172	1	opgeblaazentheid	
169173	1	opgeblazentheid	
169174	1	opgeblazentheyd	
169175	1	opgeblazentheyt	
169176	1	opgeblazentlijck	
169177	1	opgeboud	
169178	1	opgebouwen	
169179	1	opgebrast	
169180	1	opgebroocken	
169181	1	opgebrooken	
169182	1	opgecierd	
169183	1	opgecropte	
169184	1	opgedaegt	
169185	1	opgedaân	
169186	1	opgedondert	
169187	1	opgedraegen	
169188	1	opgedrild	
169189	1	opgedroncken	
169190	1	opgedroocht	
169191	1	opgedroogd	
169192	1	opgegaard	
169193	1	opgegaart	
169194	1	opgegeuen	
169195	1	opgeglasen	
169196	1	opgegroeit	
169197	1	opgehange	
169198	1	opgehanghen	
169199	1	opgeheldert	
169200	1	opgeheve	
169201	1	opgehijst	
169202	1	opgehist	
169203	1	opgehiste	
169204	1	opgehitst	
169205	1	opgehitste	
169206	1	opgehoogt	
169207	1	opgehult	
169208	1	opgejaagt	
169209	1	opgejaegd	
169210	1	opgejaegde	
169211	1	opgejaegt	
169212	1	opgeklaart	
169213	1	opgeklavert	
169214	1	opgeklist	
169215	1	opgekloven	
169216	1	opgeknaeght	
169217	1	opgekogt	
169218	1	opgekoomen	
169219	1	opgekrabde	
169220	1	opgekropte	
169221	1	opgekruist	
169222	1	opgekuijerd	
169223	1	opgelaken	
169224	1	opgelesen	
169225	1	opgeleîd	
169226	1	opgelikt	
169227	1	opgeloocken	
169228	1	opgeloopen	
169229	1	opgelugt	
169230	1	opgelyt	
169231	1	opgemaakt	
169232	1	opgemaakte	
169233	1	opgemaekt	
169234	1	opgemerk	
169235	1	opgenc	
169236	1	opgenebt	
169237	1	opgeofferd	
169238	1	opgeofferdt	
169239	1	opgepakte	
169240	1	opgepalleerd	
169241	1	opgeploeght	
169242	1	opgeplooit	
169243	1	opgeprikte	
169244	1	opgepronct	
169245	1	opgepronkten	
169246	1	opgepropt	
169247	1	opgepropte	
169248	1	opgepropten	
169249	1	opgequeeckt	
169250	1	opgeraapt	
169251	1	opgeraapte	
169252	1	opgeraept	
169253	1	opgeraepte	
169254	1	opgereght	
169255	1	opgerekent	
169256	1	opgereten	
169257	1	opgereuyde	
169258	1	opgereuyt	
169259	1	opgeright	
169260	1	opgerolt	
169261	1	opgeruimde	
169262	1	opgeruimdst	
169263	1	opgeruit	
169264	1	opgerukt	
169265	1	opgerust	
169266	1	opgeruy	
169267	1	opgeschaft	
169268	1	opgeschickt	
169269	1	opgescho	
169270	1	opgeschouen	
169271	1	opgescort	
169272	1	opgescvhort	
169273	1	opgeseeten	
169274	1	opgesett	
169275	1	opgeseyt	
169276	1	opgeslaten	
169277	1	opgeslockt	
169278	1	opgesloecken	
169279	1	opgesmuckte	
169280	1	opgesnapt	
169281	1	opgesnoeide	
169282	1	opgespalckt	
169283	1	opgespard	
169284	1	opgespeeld	
169285	1	opgespeerden	
169286	1	opgespeirt	
169287	1	opgesperden	
169288	1	opgespitste	
169289	1	opgespleeten	
169290	1	opgespoord	
169291	1	opgespoorde	
169292	1	opgespoort	
169293	1	opgestande	
169294	1	opgestane	
169295	1	opgesteecken	
169296	1	opgesteegen	
169297	1	opgestekene	
169298	1	opgestelde	
169299	1	opgestijgt	
169300	1	opgestoockt	
169301	1	opgestooken	
169302	1	opgestookt	
169303	1	opgestopte	
169304	1	opgestoten	
169305	1	opgestoven	
169306	1	opgestreeken	
169307	1	opgestreken	
169308	1	opgestroopte	
169309	1	opgestygert	
169310	1	opgeswolgen	
169311	1	opgeswolle	
169312	1	opgeswollentheden	
169313	1	opgeteekend	
169314	1	opgeteekent	
169315	1	opgetekend	
169316	1	opgetelt	
169317	1	opgetoghen	
169318	1	opgetooyt	
169319	1	opgetrocke	
169320	1	opgetrokcen	
169321	1	opgetrokke	
169322	1	opgetuit	
169323	1	opgevaeren	
169324	1	opgevangen	
169325	1	opgevaten	
169326	1	opgevijlde	
169327	1	opgevischt	
169328	1	opgevloogen	
169329	1	opgevlucht	
169330	1	opgevoedet	
169331	1	opgevoered	
169332	1	opgevoeret	
169333	1	opgevoestert	
169334	1	opgevolght	
169335	1	opgevreede	
169336	1	opgevveckt	
169337	1	opgevyzelt	
169338	1	opgewacht	
169339	1	opgewaekt	
169340	1	opgewarmd	
169341	1	opgewarmde	
169342	1	opgewasse	
169343	1	opgeweck	
169344	1	opgewecket	
169345	1	opgewect	
169346	1	opgewegen	
169347	1	opgewekte	
169348	1	opgewekten	
169349	1	opgewelt	
169350	1	opgewonde	
169351	1	opgewurpe	
169352	1	opgezaamelt	
169353	1	opgezecht	
169354	1	opgezeid	
169355	1	opgezeit	
169356	1	opghangk	
169357	1	opghebauwen	
169358	1	opghebauwt	
169359	1	opgheblase	
169360	1	opghebout	
169361	1	opghebulte	
169362	1	opghecomen	
169363	1	opghedisten	
169364	1	opghedolven	
169365	1	opghedraeghen	
169366	1	opghedragen	
169367	1	opghedraghen	
169368	1	opghegeven	
169369	1	opgheghaen	
169370	1	opgheghanghen	
169371	1	opghegheuen	
169372	1	opghegrauen	
169373	1	opghegroeyt	
169374	1	opghehist	
169375	1	opghehitst	
169376	1	opghehouwen	
169377	1	opgheleght	
169378	1	opghelet	
169379	1	opgheleyd	
169380	1	opghelooft	
169381	1	opghepaste	
169382	1	opgheraept	
169383	1	opgherechten	
169384	1	opghereckte	
169385	1	opgherust	
169386	1	opgheschoont	
169387	1	opgheschoten	
169388	1	opgheschreven	
169389	1	opghesetten	
169390	1	opghesloten	
169391	1	opghesmuckt	
169392	1	opghesnapt	
169393	1	opghesnoerde	
169394	1	opghesocht	
169395	1	opghespalckt	
169396	1	opghespeert	
169397	1	opghestane	
169398	1	opghesteeghen	
169399	1	opghestelt	
169400	1	opghestijght	
169401	1	opghestrect	
169402	1	opghestreecken	
169403	1	opghestroopt	
169404	1	opgheswollen	
169405	1	opghetimmert	
169406	1	opghetoghe	
169407	1	opghetoghentheydt	
169408	1	opghetoyd	
169409	1	opghetoyde	
169410	1	opgheuoet	
169411	1	opghevaeren	
169412	1	opghevoestert	
169413	1	opghevolde	
169414	1	opghevoyet	
169415	1	opghevuldt	
169416	1	opghewacht	
169417	1	opghewaeckt	
169418	1	opghewekt	
169419	1	opgreepen	
169420	1	opgroeien	
169421	1	opgroeit	
169422	1	opgroejen	
169423	1	opgroeyende	
169424	1	opgroeyt	
169425	1	opgroyt	
169426	1	ophaelder	
169427	1	ophaelen	
169428	1	ophaet	
169429	1	ophale	
169430	1	ophalt	
169431	1	ophauwē	
169432	1	ophebus	
169433	1	opheden	
169434	1	opheemlen	
169435	1	opheffe	
169436	1	opheffend	
169437	1	ophefster	
169438	1	ophelderende	
169439	1	ophelje	
169440	1	ophestaen	
169441	1	opheve	
169442	1	ophield	
169443	1	ophielen	
169444	1	ophielt	
169445	1	ophiers	
169446	1	ophisten	
169447	1	ophitsen	
169448	1	ophoen	
169449	1	ophoeren	
169450	1	ophong	
169451	1	ophoogen	
169452	1	ophooghen	
169453	1	ophoopen	
169454	1	ophoopingh	
169455	1	ophoopt	
169456	1	ophopingh	
169457	1	ophoren	
169458	1	ophou	
169459	1	ophoudent	
169460	1	ophouwt	
169461	1	ophra	
169462	1	ophyr	
169463	1	ophâdd	
169464	1	ophâdlijck	
169465	1	opiaat	
169466	1	opini	
169467	1	opinij	
169468	1	opinioen	
169469	1	opjaen	
169470	1	opkeblazen	
169471	1	opkerven	
169472	1	opkijcken	
169473	1	opklaert	
169474	1	opklaren	
169475	1	opklemmen	
169476	1	opklinken	
169477	1	opklom	
169478	1	opklonk	
169479	1	opknoopte	
169480	1	opkomst	
169481	1	opkomt	
169482	1	opkoopen	
169483	1	opkroppen	
169484	1	opkweekt	
169485	1	opkweekte	
169486	1	opkwelen	
169487	1	oplaaden	
169488	1	oplacht	
169489	1	opleggende	
169490	1	opleggingh	
169491	1	oplei	
169492	1	opleidde	
169493	1	opleide	
169494	1	opleijt	
169495	1	opleyd	
169496	1	opleyde	
169497	1	opleyden	
169498	1	oplichten	
169499	1	opligt	
169500	1	oplook	
169501	1	oploopend	
169502	1	oploopendheid	
169503	1	oploopt	
169504	1	oploost	
169505	1	oplopend	
169506	1	oplopentheit	
169507	1	oplossing	
169508	1	opmaanen	
169509	1	opmaecken	
169510	1	opmaeckt	
169511	1	opmaeket	
169512	1	opmake	
169513	1	opmaket	
169514	1	opmanen	
169515	1	opmerckens	
169516	1	opmercks	
169517	1	opmerke	
169518	1	opmerkelijk	
169519	1	opmerks	
169520	1	opmerkt	
169521	1	opminne	
169522	1	opmorgen	
169523	1	opnaan	
169524	1	opnamen	
169525	1	opnem	
169526	1	opnempt	
169527	1	opning	
169528	1	opnoeme	
169529	1	opofferde	
169530	1	opofferden	
169531	1	opoffers	
169532	1	opoffren	
169533	1	oportet	
169534	1	oppassers	
169535	1	oppast	
169536	1	opperadmiraal	
169537	1	opperbest	
169538	1	opperbouwbeer	
169539	1	oppercleet	
169540	1	opperfte	
169541	1	oppergod	
169542	1	oppergodheid	
169543	1	oppergoed	
169544	1	opperhaven	
169545	1	opperheeren	
169546	1	opperheerlykheid	
169547	1	opperheers	
169548	1	opperheerschappije	
169549	1	opperhel	
169550	1	opperhemelkring	
169551	1	opperhemelkringen	
169552	1	opperhemeltrans	
169553	1	opperhoofdigh	
169554	1	opperhooffdig	
169555	1	opperkleet	
169556	1	opperkoningin	
169557	1	opperlucht	
169558	1	opperluyde	
169559	1	oppermachten	
169560	1	oppermajesteid	
169561	1	oppermoogendheid	
169562	1	opperoorzaak	
169563	1	opperpaap	
169564	1	opperpriesterlijke	
169565	1	opperr	
169566	1	oppersaalen	
169567	1	oppersaelen	
169568	1	oppersalen	
169569	1	opperstanden	
169570	1	opperstandenis	
169571	1	opperstede	
169572	1	opperstend	
169573	1	opperstenge	
169574	1	opperstondt	
169575	1	oppertrap	
169576	1	oppertroon	
169577	1	oppertroôn	
169578	1	opperts	
169579	1	opperveltheere	
169580	1	oppervlakkig	
169581	1	opperwaerdighst	
169582	1	opperwatren	
169583	1	opperwerk	
169584	1	opperwesig	
169585	1	opperwoning	
169586	1	opperzael	
169587	1	opperzalen	
169588	1	opperzaligheit	
169589	1	opperzegeanaar	
169590	1	opperzegenaaar	
169591	1	opperzinn	
169592	1	opploegen	
169593	1	opponeerde	
169594	1	opposer	
169595	1	opprechte	
169596	1	opprechtich	
169597	1	oppruimen	
169598	1	opquam	
169599	1	opqueeckers	
169600	1	oprade	
169601	1	opraept	
169602	1	oprapen	
169603	1	oprateur	
169604	1	oprechtelyk	
169605	1	oprechtens	
169606	1	oprechtheit	
169607	1	oprechticheden	
169608	1	oprechticheyd	
169609	1	oprechtig	
169610	1	oprechtigen	
169611	1	oprechtighede	
169612	1	oprechtigheden	
169613	1	oprechtigheidt	
169614	1	oprechtighen	
169615	1	oprechtigher	
169616	1	oprechtigheydt	
169617	1	oprechtighlick	
169618	1	oprechtiglijk	
169619	1	oprechtst	
169620	1	opreckten	
169621	1	oprectlijck	
169622	1	opreek	
169623	1	opreghten	
169624	1	opreghtheyt	
169625	1	opregtelijken	
169626	1	opregtheit	
169627	1	opregtheyd	
169628	1	opregticheit	
169629	1	opregtig	
169630	1	opregtigheit	
169631	1	opregtigheyd	
169632	1	opregting	
169633	1	opregtlijk	
169634	1	opregtlyk	
169635	1	oprekent	
169636	1	opreysen	
169637	1	opreyzen	
169638	1	oprigten	
169639	1	oprijs	
169640	1	oprijsende	
169641	1	oprijsing	
169642	1	oprijte	
169643	1	oprisen	
169644	1	oprjuechtlijck	
169645	1	oprocken	
169646	1	oprockent	
169647	1	oproejen	
169648	1	oproepen	
169649	1	oproericheden	
169650	1	oproerighen	
169651	1	oproermakers	
169652	1	oproerstandaard	
169653	1	oproersteunen	
169654	1	oproervlag	
169655	1	oprollen	
169656	1	oprorich	
169657	1	oprres	
169658	1	opruckten	
169659	1	opruijers	
169660	1	oprust	
169661	1	opruste	
169662	1	opryt	
169663	1	opryzen	
169664	1	opréchtheid	
169665	1	opsagen	
169666	1	opsaghen	
169667	1	opschaffen	
169668	1	opschenken	
169669	1	opscherping	
169670	1	opscheuren	
169671	1	opschiedt	
169672	1	opschort	
169673	1	opschortingh	
169674	1	opschoten	
169675	1	opschrieuen	
169676	1	opschrijuen	
169677	1	opschuimt	
169678	1	opschuyven	
169679	1	opsclach	
169680	1	opscorten	
169681	1	opsedig	
169682	1	opseght	
169683	1	opsendt	
169684	1	opsets	
169685	1	opsichte	
169686	1	opsienders	
169687	1	opsigt	
169688	1	opsitten	
169689	1	opslaende	
169690	1	opslaet	
169691	1	opslaghen	
169692	1	opsleepen	
169693	1	opsloegh	
169694	1	opslorpen	
169695	1	opsluyt	
169696	1	opsmaect	
169697	1	opsmucksel	
169698	1	opsmukzel	
169699	1	opsmullen	
169700	1	opsnaren	
169701	1	opsneden	
169702	1	opsneed	
169703	1	opsnijden	
169704	1	opsoecken	
169705	1	opsommen	
169706	1	opspalckende	
169707	1	opspeelt	
169708	1	opsperrend	
169709	1	opsperrens	
169710	1	opspinghen	
169711	1	opspooren	
169712	1	opspraaks	
169713	1	opspranck	
169714	1	opspreidt	
169715	1	opspringe	
169716	1	opspringers	
169717	1	opspringhe	
169718	1	opspronge	
169719	1	opspronk	
169720	1	opspruit	
169721	1	opstaanslot	
169722	1	opstack	
169723	1	opstaede	
169724	1	opstandigh	
169725	1	opstandinghs	
169726	1	opste	
169727	1	opsteech	
169728	1	opsteeck	
169729	1	opsteect	
169730	1	opsteegen	
169731	1	opsteekt	
169732	1	opsteket	
169733	1	opstelde	
169734	1	opstelden	
169735	1	opstelle	
169736	1	opstenaat	
169737	1	opstenaet	
169738	1	opsteyghert	
169739	1	opstighen	
169740	1	opstijcht	
169741	1	opstijge	
169742	1	opstinaedt	
169743	1	opstinaer	
169744	1	opstinaten	
169745	1	opstinater	
169746	1	opstinatich	
169747	1	opston	
169748	1	opstonde	
169749	1	opstookers	
169750	1	opstreckt	
169751	1	opstuyft	
169752	1	opstygent	
169753	1	opstygt	
169754	1	opstél	
169755	1	opsuypen	
169756	1	opsweeft	
169757	1	optavi	
169758	1	optebreeken	
169759	1	optedraagen	
169760	1	optedragen	
169761	1	opteeck	
169762	1	opteirden	
169763	1	opteklimmen	
169764	1	opteleiden	
169765	1	optemus	
169766	1	opteproncken	
169767	1	opteren	
169768	1	opterichten	
169769	1	opterigten	
169770	1	opteslaan	
169771	1	optestaen	
169772	1	optestooken	
169773	1	optewekken	
169774	1	optezoeken	
169775	1	optijen	
169776	1	optil	
169777	1	optimi	
169778	1	optimren	
169779	1	optochtme	
169780	1	optoeyen	
169781	1	optooi	
169782	1	optooid	
169783	1	optooijen	
169784	1	optooit	
169785	1	optoyen	
169786	1	optrekt	
169787	1	optrent	
169788	1	optreèn	
169789	1	optvierde	
169790	1	opu	
169791	1	opuaert	
169792	1	opuerstanden	
169793	1	opulentus	
169794	1	opuoeden	
169795	1	opus	
169796	1	opvaar	
169797	1	opvaaring	
169798	1	opvaeren	
169799	1	opvarent	
169800	1	opvat	
169801	1	opverdult	
169802	1	opvertrouwen	
169803	1	opvijselt	
169804	1	opvlieghen	
169805	1	opvlien	
169806	1	opvloch	
169807	1	opvloeyend	
169808	1	opvloghen	
169809	1	opvoed	
169810	1	opvoedigheydt	
169811	1	opvoeding	
169812	1	opvoester	
169813	1	opvolgers	
169814	1	opvollen	
169815	1	opvueren	
169816	1	opvulden	
169817	1	opvullen	
169818	1	opvullet	
169819	1	opwaaken	
169820	1	opwaarsch	
169821	1	opwacht	
169822	1	opwaeck	
169823	1	opwaerdts	
169824	1	opwasschen	
169825	1	opwasse	
169826	1	opwassendɇ	
169827	1	opwecke	
169828	1	opweeght	
169829	1	opwegen	
169830	1	opwekte	
169831	1	opwellen	
169832	1	opweluen	
169833	1	opwerpen	
169834	1	opwerts	
169835	1	opwies	
169836	1	opwiesen	
169837	1	opwijst	
169838	1	opwkken	
169839	1	opworden	
169840	1	opworpt	
169841	1	opzag	
169842	1	opze	
169843	1	opzeg	
169844	1	opzegt	
169845	1	opzette	
169846	1	opzettelijck	
169847	1	opzettigh	
169848	1	opzieners	
169849	1	opzigt	
169850	1	opzij	
169851	1	opzocht	
169852	1	opzogt	
169853	1	opzwelt	
169854	1	opzéndt	
169855	1	opzét	
169856	1	opévoed	
169857	1	opöfferingen	
169858	1	opē	
169859	1	oq	
169860	1	oquend	
169861	1	oquende	
169862	1	oraad	
169863	1	oraak	
169864	1	oraaklen	
169865	1	oraci	
169866	1	oracle	
169867	1	oraculen	
169868	1	oraculum	
169869	1	oracy	
169870	1	orades	
169871	1	oraengen	
169872	1	oraengieatn	
169873	1	oraengjens	
169874	1	oraenje	
169875	1	oraet	
169876	1	oraeygni	
169877	1	oragnien	
169878	1	oraigny	
169879	1	orainghischen	
169880	1	oraingne	
169881	1	oraingnien	
169882	1	orakelen	
169883	1	orakelijcke	
169884	1	orakelmondt	
169885	1	orakelwoord	
169886	1	oraklen	
169887	1	orali	
169888	1	oran	
169889	1	orancgien	
169890	1	orane	
169891	1	orangee	
169892	1	orangen	
169893	1	orangens	
169894	1	orangi	
169895	1	oranie	
169896	1	oraniên	
169897	1	oranjebitter	
169898	1	oranjebloem	
169899	1	oranjefeest	
169900	1	oranjegloed	
169901	1	oranjehuis	
169902	1	oranjekleur	
169903	1	oranjerot	
169904	1	oranjestanders	
169905	1	oranjevaan	
169906	1	oranjevolk	
169907	1	oranjevorst	
169908	1	oranjevrienden	
169909	1	oranjevrinden	
169910	1	oranjezin	
169911	1	oranjezon	
169912	1	oranle	
169913	1	orateuren	
169914	1	oratie	
169915	1	oratorie	
169916	1	oraynge	
169917	1	orayngien	
169918	1	orbe	
169919	1	orbeen	
169920	1	orbite	
169921	1	orboert	
169922	1	orbort	
169923	1	orcanen	
169924	1	orchest	
169925	1	orci	
169926	1	orck	
169927	1	orco	
169928	1	orconde	
169929	1	orcont	
169930	1	ordeels	
169931	1	ordelicht	
169932	1	ordenancy	
169933	1	ordenantie	
169934	1	ordene	
169935	1	ordeneerd	
169936	1	ordeninghen	
169937	1	ordenings	
169938	1	ordenlijk	
169939	1	ordenlyk	
169940	1	ordentelick	
169941	1	ordentelyk	
169942	1	ordentlijk	
169943	1	orderwoord	
169944	1	ordetoorts	
169945	1	ordin	
169946	1	ordinaer	
169947	1	ordinair	
169948	1	ordinanci	
169949	1	ordinancien	
169950	1	ordinancij	
169951	1	ordinantcy	
169952	1	ordinanties	
169953	1	ordinarisch	
169954	1	ordinatie	
169955	1	ordineerden	
169956	1	ordineeren	
169957	1	ordinerende	
169958	1	ordoneerde	
169959	1	ordoneert	
169960	1	ordonnancie	
169961	1	ordonnans	
169962	1	ordonnantien	
169963	1	ordonne	
169964	1	ordonneerden	
169965	1	ordonneerje	
169966	1	ordonneert	
169967	1	ordonneren	
169968	1	orebs	
169969	1	oreille	
169970	1	orels	
169971	1	orens	
169972	1	orestus	
169973	1	orette	
169974	1	orewoede	
169975	1	orewoet	
169976	1	orfe	
169977	1	orféus	
169978	1	organ	
169979	1	organe	
169980	1	organist	
169981	1	orgeld	
169982	1	orgelpijpen	
169983	1	orgelpijpjes	
169984	1	orgeltonen	
169985	1	orgeltoon	
169986	1	orger	
169987	1	orghelpypen	
169988	1	orghelt	
169989	1	orgle	
169990	1	oriana	
169991	1	oriean	
169992	1	orientaelsche	
169993	1	orientaeltjen	
169994	1	oriental	
169995	1	orientt	
169996	1	origine	
169997	1	origineel	
169998	1	orinne	
169999	1	orintien	
170000	1	orisoen	
170001	1	orisont	
170002	1	oriënt	
170003	1	oriëntaal	
170004	1	orkades	
170005	1	orkaen	
170006	1	orkaens	
170007	1	orlasen	
170008	1	orlaub	
170009	1	orlietjes	
170010	1	orlochman	
170011	1	orlog	
170012	1	orloghen	
170013	1	orloghs	
170014	1	orlogsstander	
170015	1	orloochs	
170016	1	orloof	
170017	1	orlooghe	
170018	1	ormeau	
170019	1	ornam	
170020	1	ornamentis	
170021	1	ornement	
170022	1	ornez	
170023	1	ornons	
170024	1	orpee	
170025	1	orpha	
170026	1	orphei	
170027	1	orpheê	
170028	1	orpheî	
170029	1	orphus	
170030	1	orphée	
170031	1	orrekaan	
170032	1	orreé	
170033	1	orront	
170034	1	orsaeck	
170035	1	orsate	
