	id	dominant_topic	perc_contribution
12022	4746	22	0.33317611092336286
12023	40721	45	0.8463336965546375
12024	11208	9	0.27914056739364784
12025	187544	0	0.3549977247214462
12026	191326	18	0.45329406183773613
12027	159238	24	0.33066382869530303
12028	9504	12	0.5157723283969688
12029	121383	17	0.23071486777112593
12030	12701	24	0.41595382553679394
12031	33917	40	0.5926088264588805
12032	11220	9	0.4422619435372156
12033	3767	21	0.2894870359102375
12034	2479	24	0.33926948267439744
12035	182414	31	0.24258015724725943
12036	34088	4	0.4707248794325707
12037	117619	30	0.39343628951177684
12038	12729	42	0.25656656482402673
12039	150552	33	0.5160651272667496
12040	111268	28	0.6714134812690152
12041	35396	24	0.46332250400767916
12042	7267	11	0.5721683933437081
12043	147748	28	0.27757629620370855
12044	6179	3	0.2687430271922874
12045	163826	32	0.42208608481027005
12046	191468	37	0.28971612392756535
12047	11546	17	0.2612556567813175
12048	3001	32	0.2567899613376627
12049	20943	44	0.6718904505901313
12050	180565	19	0.35510949428203414
12051	21485	9	0.40654354957258393
12052	11552	27	0.33076296746222256
12053	20957	46	0.46354752968398266
12054	190762	13	0.3211564256964512
12055	3015	2	0.3565925525178423
12056	10894	37	0.3976746066659926
12057	21491	9	0.4611990287649217
12058	8140	31	0.27683914901988094
12059	119146	28	0.7966379162145588
12060	192175	28	0.3948850619210607
12061	9538	18	0.24363194896174994
12062	192613	42	0.16498508489177047
12063	22826	7	0.24533354824827217
12064	35382	26	0.5668754691660286
12065	151880	40	0.21532153214999902
12066	19668	7	0.24614600049801938
12067	11234	9	0.4224662746142001
12068	26498	13	0.4626757925845956
12069	3773	31	0.3936215666229158
12070	27209	2	0.499540137627888
12071	191695	42	0.6945131166875237
12072	11963	16	0.44343440560087316
12073	20566	21	0.2575045394906086
12074	163403	45	0.5300270901541287
12075	22371	49	0.6846598423146
12076	178745	35	0.39630400737159055
12077	34513	46	0.22229483471548195
12078	117382	28	0.43840624836718517
12079	100198	12	0.2762680189203715
12080	81	38	0.34772057169987713
12081	22417	9	0.5768575887165593
12082	13812	10	0.31927602215224404
12083	9909	31	0.4462607682244145
12084	19481	7	0.19750325741018113
12085	20200	47	0.40099819290134714
12086	2684	8	0.5140718128115626
12087	19495	11	0.3301668678714304
12088	2848	2	0.27263135867346394
12089	163371	39	0.6488520019348873
12090	20214	47	0.4351082713040742
12091	1399	2	0.4098438800537635
12092	34261	24	0.4742242455540269
12093	95	2	0.8083422140409658
12094	116936	12	0.33321978621499093
12095	22403	9	0.38719273993083875
12096	13806	45	0.5781213099239358
12097	159947	47	0.48235264677401213
12098	178751	35	0.4565537916134829
12099	161200	11	0.7291975471034388
12100	34507	32	0.41251473916607034
12101	130729	23	0.7338077803531623
12102	192388	28	0.43290743678081595
12103	117396	28	0.307265604727936
12104	191681	41	0.8861079087419342
12105	11977	18	0.4776843776726406
12106	20572	12	0.4637167453756852
12107	4587	22	0.4422756647557095
12108	114847	44	0.25322425021302764
12109	164378	32	0.3206787380831327
12110	176754	46	0.40403962105538066
12111	130701	30	0.39092058195499035
12112	156484	0	0.3155803384265894
12113	13190	3	0.22412088690406534
12114	157942	21	0.4105536931287323
12115	143	37	0.2956255041436009
12116	11787	36	0.3855353549200056
12117	155833	47	0.45860912344195437
12118	21122	18	0.3417691076279475
12119	26895	41	0.9516716546722397
12120	189780	23	0.4436155387573973
12121	33526	40	0.43714215778817533
12122	176032	49	0.4839317856371953
12123	129536	10	0.24069255830072972
12124	9935	13	0.7233032716190971
12125	33532	9	0.1919478688927021
12126	176026	19	0.30284610208656604
12127	9921	13	0.755281526924459
12128	155827	15	0.2362421772330938
12129	21136	12	0.3884694274146809
12130	2874	2	0.42672331177084766
12131	162053	32	0.6504730028828232
12132	26881	6	0.51341111916305
12133	21888	6	0.3708451072678171
12134	27221	21	0.4503558644405783
12135	11793	27	0.43933640334639057
12136	164344	17	0.37097885360947014
12137	13184	46	0.3917684261749133
12138	118099	20	0.317616278211082
12139	157	2	0.7814943324700976
12140	9074	36	0.30236778528371544
12141	14600	0	0.7893734375140218
12142	6347	43	0.6163227177120519
12143	1428	2	0.5670419022888954
12144	118072	30	0.36784040742838287
12145	35816	44	0.5352167321381376
12146	19324	9	0.852843835193843
12147	4550	38	0.29510882260942767
12148	114890	18	0.33077794311283787
12149	11778	36	0.37005504508172316
12150	187034	42	0.3706255258678352
12151	153503	28	0.3436620831789391
12152	2121	4	0.3283177247434332
12153	21863	6	0.23724408117353404
12154	191656	12	0.2547171955536107
12155	189019	31	0.41882343079026796
12156	155172	38	0.6873192883959656
12157	10300	27	0.42104042370560063
12158	3559	2	0.3837817390061371
12159	19442	27	0.2653291317149914
12160	157003	39	0.349634247335045
12161	118714	17	0.32332699392507336
12162	9712	13	0.2966266436509798
12163	14166	0	0.8494247769691574
12164	42	23	0.3763281975053412
12165	118700	38	0.27699551911251835
12166	9706	13	0.7372350259859893
12167	56	20	0.40399511383060693
12168	10314	10	0.5683557329794834
12169	186458	30	0.34687067916083775
12170	115224	26	0.3232681862447765
12171	188475	23	0.25701781996437484
12172	114884	20	0.21680095096276292
12173	19330	9	0.462442349988221
12174	4	39	0.3153170536776318
12175	187020	28	0.25471729498110635
12176	191642	47	0.660229449184256
12177	2135	48	0.397279450906726
12178	14614	10	0.2280608239801441
12179	9060	17	0.2838517780309092
12180	118066	28	0.3523133976625225
12181	35802	44	0.45431748960483626
12182	157771	26	0.4283597548817029
12183	111724	23	0.28214836437667773
12184	3203	10	0.2906521844854001
12185	164393	32	0.4061627422052188
12186	187008	38	0.27669700736082475
12187	114674	4	0.41896947339557994
12188	20599	24	0.22853464248705213
12189	176797	28	0.2727756815933348
12190	182170	30	0.24996827062178983
12191	9048	13	0.17459371813765606
12192	13153	0	0.41277767547343835
12193	180	37	0.4120147413759085
12194	100167	38	0.7285665708129506
12195	1372	2	0.5683659755767931
12196	118728	42	0.29599627459021466
12197	32823	0	0.41603553027210566
12198	26856	6	0.7889771081169796
12199	114112	14	0.48510557898435924
12200	3565	21	0.33329452846548424
12201	26842	13	0.6529375215231336
12202	189757	38	0.4822399268351119
12203	114106	12	0.5541954222436069
12204	10328	34	0.4047181022385368
12205	27584	6	0.37214644026539095
12206	186464	38	0.8245478549442266
12207	3571	21	0.38838684424215986
12208	115218	10	0.3028868214689302
12209	1366	2	0.8311848687032437
12210	32837	1	0.7575170159083762
12211	176783	8	0.4711911098056301
12212	182164	29	0.3728972076303103
12213	117369	28	0.7803698675994294
12214	1400	2	0.3541486174162063
12215	194	2	0.6699267106894468
12216	111718	34	0.27254250612340475
12217	4578	22	0.5833153508547675
12218	3217	18	0.27344939062531903
12219	189031	0	0.9093004130700281
12220	2109	4	0.3876678213345915
12221	11988	18	0.3608930634930017
12222	3388	16	0.5502138190558422
12223	19293	2	0.668967613664094
12224	11817	27	0.4074173674608189
12225	2096	4	0.4189470947270408
12226	34467	39	0.30512040794585743
12227	130649	30	0.4326837919511156
12228	111687	38	0.3425333221173624
12229	178631	36	0.40673588594767773
12230	35779	44	0.29540670439105593
12231	32770	0	0.6405945396308561
12232	148094	12	0.43845790861522904
12233	160718	18	0.3221593656658662
12234	13966	49	0.42045154615882846
12235	158287	38	0.7302667210450074
12236	161406	10	0.2704429673813193
12237	116856	35	0.2989700219968371
12238	20374	34	0.7346279627809135
12239	36516	44	0.5096766225908052
12240	2928	33	0.46722656752969494
12241	190399	38	0.37717201703530673
12242	20360	34	0.43599920000484044
12243	115393	23	0.39780559984675706
12244	29422	2	0.5893786463423465
12245	9869	13	0.6139705464163283
12246	32764	5	0.36964661594334247
12247	25218	0	0.4002035746733923
12248	13972	49	0.3563094810280383
12249	117584	12	0.21173218640711103
12250	176608	24	0.34816719182271433
12251	34473	46	0.5540241229978389
12252	22211	9	0.3454628793956544
12253	178625	35	0.6859658458496907
12254	111693	28	0.5707282716540518
12255	185958	27	0.3189369413908107
12256	159833	14	0.42949454535401393
12257	114933	46	0.49971428216122343
12258	19287	9	0.9138296461201553
12259	11803	40	0.22574214631824302
12260	20406	14	0.4383852355490181
12261	186289	39	0.368926696916326
12262	2082	42	0.3332379521596124
12263	157836	1	0.21161155386381963
12264	130675	38	0.6270106928205063
12265	176620	25	0.3209405297899879
12266	35745	44	0.5349688749283569
12267	185970	23	0.7078885423369113
12268	22239	6	0.42216965960997094
12269	14953	34	0.32419208205841377
12270	174037	16	0.33600025211498713
12271	20348	10	0.37960679667035385
12272	21056	12	0.5108704509816148
12273	2914	33	0.33792656823902406
12274	164542	37	0.19165889335744954
12275	11195	9	0.41687408347405114
12276	26739	8	0.3772437190363735
12277	25230	21	0.4527322426902215
12278	9841	13	0.43802171042542476
12279	9699	13	0.527707278050802
12280	13782	39	0.8406986422788136
12281	25224	36	0.2044830743377971
12282	9855	13	0.507188542449681
12283	32758	1	0.8117432118044381
12284	160730	30	0.5252636815847587
12285	13796	47	0.6844319498863937
12286	21042	38	0.2796157479753296
12287	165890	21	0.24455725898481628
12288	164230	18	0.3594180563131063
12289	35989	4	0.24698019540642815
12290	157822	1	0.4524025756306177
12291	176634	13	0.3472233948667705
12292	130661	38	0.3533215786905643
12293	161348	7	0.5775344702187704
12294	185964	16	0.4536404172731995
12295	35751	46	0.2617334787849566
12296	178619	35	0.4563230069235017
12297	14947	24	0.2938034031883287
12298	157611	27	0.22172842706394344
12299	111644	24	0.3288754027974666
12300	119218	28	0.746440597803958
12301	176807	0	0.6272459930315478
12302	184449	28	0.5741987677756617
12303	118106	32	0.2473162907584084
12304	35962	48	0.26862043827616794
12305	9100	17	0.5920358491314386
12306	6233	23	0.31968330742541823
12307	191722	36	0.336014799944033
12308	2055	37	0.2539124125097809
12309	115422	47	0.2541660099422536
12310	188273	28	0.4826467918270996
12311	4424	16	0.30522888227321054
12312	19250	9	0.6364359385688912
12313	4342	14	0.3854680737555157
12314	19536	38	0.5516473939396803
12315	115344	34	0.599201626308127
12316	135094	11	0.3568624157296845
12317	10274	39	0.3951187278591591
12318	2733	12	0.21065774870547282
12319	9666	13	0.46075989143101437
12320	156269	31	0.3590419578720105
12321	116895	35	0.6153426751763604
12322	117553	28	0.3974127893472365
12323	148057	47	0.20894410716392844
12324	150618	33	0.45319220030955354
12325	9672	15	0.9602185601463861
12326	14006	8	0.5623053231233737
12327	116881	12	0.3451469826874288
12328	13769	37	0.4259898743448969
12329	185025	42	0.220043093039818
12330	19522	3	0.46047949094286394
12331	4356	23	0.39357295253405145
12332	3439	16	0.6625754795284854
12333	10260	39	0.9619731621865656
12334	191050	18	0.44660385430482813
12335	2727	24	0.3738196752345306
12336	103532	10	0.4859361821937103
12337	5048	18	0.32209509020217975
12338	2041	29	0.4399625840800696
12339	191736	46	0.4523464080876325
12340	21903	6	0.37684755500346323
12341	188267	28	0.5258354123897367
12342	19244	9	0.7193357932895424
12343	4430	18	0.20730784256629145
12344	111650	41	0.6660249111523046
12345	7139	2	0.48633038365106535
12346	176813	0	0.6536929643128121
12347	1548	0	0.20954396548769055
12348	35976	4	0.2922524694762273
12349	9114	28	0.26671611457839295
12350	6227	12	0.23579861627634688
12351	2069	48	0.8502298709904509
12352	3377	16	0.5181046415804355
12353	190400	30	0.6397484915010377
12354	180613	15	0.4590801942515063
12355	4418	9	0.2762112306904705
12356	7111	1	0.40916980301516354
12357	35786	44	0.4300566150782819
12358	160081	30	0.49529511130935533
12359	184475	28	0.3828916534433762
12360	25595	0	0.36814277814300184
12361	14990	18	0.2926508623835297
12362	13027	11	0.328895187563105
12363	1560	19	0.33512794808840446
12364	34498	46	0.5763830138066017
12365	156533	12	0.4021345435728328
12366	159166	23	0.5531981442464996
12367	13741	27	0.5260723573871449
12368	100013	23	0.6523050402979305
12369	116671	7	0.2538304604988289
12370	9882	13	0.3694326320957749
12371	21095	12	0.620273540896416
12372	3411	16	0.49287110279871893
12373	115378	12	0.6429344141509781
12374	189637	38	0.4019947706226734
12375	152033	18	0.38978379788142137
12376	5060	18	0.2757186275610931
12377	21081	12	0.7432325607109642
12378	3405	16	0.3061570783842057
12379	189623	34	0.46262158534709996
12380	5074	19	0.4207139348975216
12381	26936	41	0.9436628562770878
12382	13755	24	0.44723045254109395
12383	150630	33	0.5624332887896878
12384	116665	28	0.2943124653783938
12385	35792	44	0.4496116444156389
12386	7105	5	0.4147663428748488
12387	184461	28	0.4924202637507987
12388	14984	32	0.34340037054111416
12389	13033	5	0.21042025682069845
12390	159614	1	0.37704514619678897
12391	190414	37	0.4668446431856544
12392	19278	9	0.8838480425585444
12393	51957	34	0.37340605212477523
12394	180388	30	0.3292804164527173
12395	21268	31	0.6443922345182446
12396	36714	4	0.5828914791958345
12397	4183	38	0.27011587575117085
12398	3834	9	0.2752810209264539
12399	27619	0	0.6551545098702615
12400	117792	30	0.33314646686962585
12401	8961	1	0.47797717758333247
12402	176378	37	0.6577722769281664
12403	6794	0	0.3752366147293374
12404	32572	29	0.4066955755654749
12405	184688	18	0.4548804659308182
12406	111485	38	0.6742874788501902
12407	184850	18	0.45359676301874535
12408	20610	14	0.2737022282515927
12409	36072	10	0.4026533613952664
12410	26261	36	0.44305876855906823
12411	20604	19	0.2302866530544941
12412	36066	3	0.4267049027940297
12413	26275	36	0.350087016333561
12414	156902	3	0.20108361320612356
12415	178427	19	0.18566949765873966
12416	34671	5	0.5055427869944403
12417	8975	0	0.7137377959860152
12418	192798	32	0.28929108453632923
12419	33678	1	0.2611368303290471
12420	6780	1	0.29132040830381956
12421	34117	39	0.5551981005920197
12422	183695	5	0.5875963904549597
12423	192940	30	0.4352446313570523
12424	178341	1	0.6390251173320729
12425	6958	23	0.48615825344034297
12426	32566	29	0.6654738123476192
12427	26513	31	0.4093742416553851
12428	4197	14	0.261799630416815
12429	36700	4	0.7652869033537767
12430	3820	9	0.3765794545122259
12431	20162	39	0.5169648556618363
12432	176344	3	0.4097030052176258
12433	33888	40	0.6114759507293994
12434	8785	6	0.5838373657805903
12435	129640	47	0.3404160437126604
12436	11397	29	0.3437873684480671
12437	175895	2	0.21177206438101073
12438	3808	0	0.38426224991242147
12439	162331	39	0.5283148226362204
12440	38705	39	0.62653199713871
12441	10089	10	0.348954356138665
12442	19913	27	0.6125466672671351
12443	134611	12	0.80793529573766
12444	21532	9	0.304813317899869
12445	35547	5	0.6795768684768412
12446	14589	10	0.24800100094296723
12447	147827	42	0.19412954499081903
12448	34659	29	0.7603430292643147
12449	160254	27	0.3209082880034249
12450	35553	4	0.4867057038650689
12451	184878	48	0.2963741054124646
12452	163985	18	0.2849786718473065
12453	115813	28	0.3589480194069795
12454	21526	9	0.6538901771903194
12455	26249	13	0.2790459163255866
12456	175881	26	0.5643023913359138
12457	21240	24	0.4183589341754427
12458	188924	42	0.28327991177233375
12459	19907	12	0.6519718661541408
12460	8949	45	0.6228800383695876
12461	118489	36	0.2635710703923287
12462	24338	0	0.3511480875215364
12463	176350	2	0.34000143302473573
12464	8791	6	0.2946242369435602
12465	117962	11	0.3085972052649578
12466	6964	14	0.3232579774769036
12467	178396	46	0.44016099495834726
12468	33877	40	0.5744243678956447
12469	148255	3	0.31995106783694716
12470	117751	27	0.278542388557484
12471	118462	24	0.33553008315874716
12472	6757	27	0.2313741602611334
12473	2531	39	0.3054717252245701
12474	189409	39	0.3861992967974377
12475	10076	10	0.40331004687570554
12476	114258	39	0.36378679301736
12477	188717	36	0.2604971952948165
12478	190158	6	0.5169182031052442
12479	115146	20	0.3755590601299532
12480	4140	49	0.16815909860651085
12481	4626	22	0.6658553731793982
12482	3149	39	0.34689475071884646
12483	115620	28	0.3103450714459139
12484	191520	5	0.4257559649515415
12485	155204	39	0.37686747033091944
12486	184893	46	0.552757789165153
12487	25973	2	0.2772652239700566
12488	107224	29	0.2810714256063338
12489	117037	35	0.4334999263374106
12490	118304	18	0.27770752419273637
12491	12107	46	0.4716069919588436
12492	116329	28	0.474249898586338
12493	193337	15	0.5835094166675718
12494	14562	46	0.6212539602161414
12495	117023	38	0.3332439540788453
12496	118310	27	0.33342963206076237
12497	12113	1	0.5709298655699472
12498	193323	16	0.45998434537688554
12499	157407	39	0.3479357860720112
12500	111452	38	0.9320536591487475
12501	8008	8	0.4459155563378779
12502	134822	39	0.21877159789693099
12503	4632	22	0.738803179290467
12504	115634	28	0.6106399564293575
12505	10704	29	0.2663411982896173
12506	186048	3	0.30747991865892627
12507	155210	29	0.2905480314586868
12508	122926	38	0.34679340043176643
12509	2525	27	0.5739019383321037
